"minlon" "maxlon" "minlat" "maxlat" "mindepth" "maxdepth" "minmag" "maxmag" "rate" "mask"
-116.9 -116.8 35.3 35.4 0 30 3.05 3.15 0.0130694226923040 1
-116.9 -116.8 35.4 35.5 0 30 3.05 3.15 0.0121905105990460 1
-116.9 -116.8 35.5 35.6 0 30 3.05 3.15 0.0120147282521794 1
-116.9 -116.8 35.6 35.7 0 30 3.05 3.15 0.0119092588075474 1
-116.9 -116.8 35.7 35.8 0 30 3.05 3.15 0.0116104286567145 1
-116.9 -116.8 35.8 35.9 0 30 3.05 3.15 0.0122432453192419 1
-116.9 -116.8 35.9 36 0 30 3.05 3.15 0.0123311365823890 1
-116.9 -116.8 36 36.1 0 30 3.05 3.15 0.00617611523535838 1
-116.9 -116.8 36.1 36.2 0 30 3.05 3.15 0.00504847102147309 1
-116.9 -116.8 36.2 36.3 0 30 3.05 3.15 0.00505462342135448 1
-116.9 -116.8 36.3 36.4 0 30 3.05 3.15 0.00475227756249098 1
-116.9 -116.8 36.4 36.5 0 30 3.05 3.15 0.00492630205634075 1
-116.9 -116.8 36.5 36.6 0 30 3.05 3.15 0.00434885698287582 1
-116.9 -116.8 36.6 36.7 0 30 3.05 3.15 0.00373537635380599 1
-116.9 -116.8 36.7 36.8 0 30 3.05 3.15 0.00411682438474381 1
-116.9 -116.8 36.8 36.9 0 30 3.05 3.15 0.00403508552083982 1
-116.9 -116.8 36.9 37 0 30 3.05 3.15 0.00387072877674836 1
-116.9 -116.8 37 37.1 0 30 3.05 3.15 0.00398410847364833 1
-116.8 -116.7 32 32.1 0 30 3.05 3.15 0.00453167074427656 1
-116.8 -116.7 32.1 32.2 0 30 3.05 3.15 0.00553275162698713 1
-116.8 -116.7 32.2 32.3 0 30 3.05 3.15 0.0080780809362928 1
-116.8 -116.7 32.3 32.4 0 30 3.05 3.15 0.00950103959463957 1
-116.8 -116.7 32.4 32.5 0 30 3.05 3.15 0.0104414756798129 1
-116.8 -116.7 32.5 32.6 0 30 3.05 3.15 0.0113731223180761 1
-116.8 -116.7 32.6 32.7 0 30 3.05 3.15 0.0122696127712431 1
-116.8 -116.7 32.7 32.8 0 30 3.05 3.15 0.0137022395354436 1
-116.8 -116.7 32.8 32.9 0 30 3.05 3.15 0.0152579137467112 1
-116.8 -116.7 32.9 33 0 30 3.05 3.15 0.0168135883155715 1
-116.8 -116.7 33 33.1 0 30 3.05 3.15 0.0183516850541392 1
-116.8 -116.7 33.1 33.2 0 30 3.05 3.15 0.0207335368126425 1
-116.8 -116.7 33.2 33.3 0 30 3.05 3.15 0.0243282862973489 1
-116.8 -116.7 33.3 33.4 0 30 3.05 3.15 0.0270968605336158 1
-116.8 -116.7 33.4 33.5 0 30 3.05 3.15 0.0296193370360908 1
-116.8 -116.7 33.5 33.6 0 30 3.05 3.15 0.0315793128049459 1
-116.8 -116.7 33.6 33.7 0 30 3.05 3.15 0.0330295163308632 1
-116.8 -116.7 33.7 33.8 0 30 3.05 3.15 0.0303839900715550 1
-116.8 -116.7 33.8 33.9 0 30 3.05 3.15 0.0264991991735047 1
-116.8 -116.7 33.9 34 0 30 3.05 3.15 0.0262443148261544 1
-116.8 -116.7 34 34.1 0 30 3.05 3.15 0.0305685602574563 1
-116.8 -116.7 34.1 34.2 0 30 3.05 3.15 0.0310255968774138 1
-116.8 -116.7 34.2 34.3 0 30 3.05 3.15 0.0271671729100343 1
-116.8 -116.7 34.3 34.4 0 30 3.05 3.15 0.0248995789750801 1
-116.8 -116.7 34.4 34.5 0 30 3.05 3.15 0.0217267072641776 1
-116.8 -116.7 34.5 34.6 0 30 3.05 3.15 0.0226319868093740 1
-116.8 -116.7 34.6 34.7 0 30 3.05 3.15 0.0222540544862645 1
-116.8 -116.7 34.7 34.8 0 30 3.05 3.15 0.0211378360531573 1
-116.8 -116.7 34.8 34.9 0 30 3.05 3.15 0.0202589234297970 1
-116.8 -116.7 34.9 35 0 30 3.05 3.15 0.0191866504544593 1
-116.8 -116.7 35 35.1 0 30 3.05 3.15 0.0161631931127282 1
-116.8 -116.7 35.1 35.2 0 30 3.05 3.15 0.0138428653424833 1
-116.8 -116.7 35.2 35.3 0 30 3.05 3.15 0.0127442252688213 1
-116.8 -116.7 35.3 35.4 0 30 3.05 3.15 0.0119971498911843 1
-116.8 -116.7 35.4 35.5 0 30 3.05 3.15 0.0117334762805633 1
-116.8 -116.7 35.5 35.6 0 30 3.05 3.15 0.0116280068371460 1
-116.8 -116.7 35.6 35.7 0 30 3.05 3.15 0.0113731223180761 1
-116.8 -116.7 35.7 35.8 0 30 3.05 3.15 0.0106260472964859 1
-116.8 -116.7 35.8 35.9 0 30 3.05 3.15 0.0103096386079763 1
-116.8 -116.7 35.9 36 0 30 3.05 3.15 0.00893853601163147 1
-116.8 -116.7 36 36.1 0 30 3.05 3.15 0.00613216942623275 1
-116.8 -116.7 36.1 36.2 0 30 3.05 3.15 0.00461956200892897 1
-116.8 -116.7 36.2 36.3 0 30 3.05 3.15 0.00421350456048556 1
-116.8 -116.7 36.3 36.4 0 30 3.05 3.15 0.00434973582118885 1
-116.8 -116.7 36.4 36.5 0 30 3.05 3.15 0.00460374150229708 1
-116.8 -116.7 36.5 36.6 0 30 3.05 3.15 0.00583509748593718 1
-116.8 -116.7 36.6 36.7 0 30 3.05 3.15 0.00354465233866363 1
-116.8 -116.7 36.7 36.8 0 30 3.05 3.15 0.00442971700828304 1
-116.8 -116.7 36.8 36.9 0 30 3.05 3.15 0.00410979297015325 1
-116.8 -116.7 36.9 37 0 30 3.05 3.15 0.00378195885489688 1
-116.8 -116.7 37 37.1 0 30 3.05 3.15 0.00356398855275919 1
-116.7 -116.6 32 32.1 0 30 3.05 3.15 0.00482083278885081 1
-116.7 -116.6 32.1 32.2 0 30 3.05 3.15 0.00554154089563362 1
-116.7 -116.6 32.2 32.3 0 30 3.05 3.15 0.00992291754916894 1
-116.7 -116.6 32.3 32.4 0 30 3.05 3.15 0.0102393257046021 1
-116.7 -116.6 32.4 32.5 0 30 3.05 3.15 0.0107666731034043 1
-116.7 -116.6 32.5 32.6 0 30 3.05 3.15 0.0118301568128841 1
-116.7 -116.6 32.6 32.7 0 30 3.05 3.15 0.0130078990580786 1
-116.7 -116.6 32.7 32.8 0 30 3.05 3.15 0.0146163081697750 1
-116.7 -116.6 32.8 32.9 0 30 3.05 3.15 0.0160753022056279 1
-116.7 -116.6 32.9 33 0 30 3.05 3.15 0.0176749220483599 1
-116.7 -116.6 33 33.1 0 30 3.05 3.15 0.0196876307546136 1
-116.7 -116.6 33.1 33.2 0 30 3.05 3.15 0.0218321767082312 1
-116.7 -116.6 33.2 33.3 0 30 3.05 3.15 0.0251544633163565 1
-116.7 -116.6 33.3 33.4 0 30 3.05 3.15 0.0293556643202615 1
-116.7 -116.6 33.4 33.5 0 30 3.05 3.15 0.0320802895496406 1
-116.7 -116.6 33.5 33.6 0 30 3.05 3.15 0.0335392849982834 1
-116.7 -116.6 33.6 33.7 0 30 3.05 3.15 0.0330558850211797 1
-116.7 -116.6 33.7 33.8 0 30 3.05 3.15 0.0305509852910132 1
-116.7 -116.6 33.8 33.9 0 30 3.05 3.15 0.0275099481581579 1
-116.7 -116.6 33.9 34 0 30 3.05 3.15 0.0266661926048821 1
-116.7 -116.6 34 34.1 0 30 3.05 3.15 0.0330822519488327 1
-116.7 -116.6 34.1 34.2 0 30 3.05 3.15 0.0286964807457902 1
-116.7 -116.6 34.2 34.3 0 30 3.05 3.15 0.0285382756780252 1
-116.7 -116.6 34.3 34.4 0 30 3.05 3.15 0.0270792820017905 1
-116.7 -116.6 34.4 34.5 0 30 3.05 3.15 0.0263761511907335 1
-116.7 -116.6 34.5 34.6 0 30 3.05 3.15 0.0240909804951614 1
-116.7 -116.6 34.6 34.7 0 30 3.05 3.15 0.0227550330203742 1
-116.7 -116.6 34.7 34.8 0 30 3.05 3.15 0.0202940804995942 1
-116.7 -116.6 34.8 34.9 0 30 3.05 3.15 0.0200743514597835 1
-116.7 -116.6 34.9 35 0 30 3.05 3.15 0.0223243668589379 1
-116.7 -116.6 35 35.1 0 30 3.05 3.15 0.0147305663478511 1
-116.7 -116.6 35.1 35.2 0 30 3.05 3.15 0.0126914905455331 1
-116.7 -116.6 35.2 35.3 0 30 3.05 3.15 0.0119092588075474 1
-116.7 -116.6 35.3 35.4 0 30 3.05 3.15 0.0113731223180761 1
-116.7 -116.6 35.4 35.5 0 30 3.05 3.15 0.0108457752752981 1
-116.7 -116.6 35.5 35.6 0 30 3.05 3.15 0.0104942102235004 1
-116.7 -116.6 35.6 35.7 0 30 3.05 3.15 0.0103008496955212 1
-116.7 -116.6 35.7 35.8 0 30 3.05 3.15 0.00958893085771107 1
-116.7 -116.6 35.8 35.9 0 30 3.05 3.15 0.00892974674343182 1
-116.7 -116.6 35.9 36 0 30 3.05 3.15 0.00740395551226565 1
-116.7 -116.6 36 36.1 0 30 3.05 3.15 0.0056522837234531 1
-116.7 -116.6 36.1 36.2 0 30 3.05 3.15 0.00441477534085941 1
-116.7 -116.6 36.2 36.3 0 30 3.05 3.15 0.00391731110035512 1
-116.7 -116.6 36.3 36.4 0 30 3.05 3.15 0.00349894885297885 1
-116.7 -116.6 36.4 36.5 0 30 3.05 3.15 0.00380744711113669 1
-116.7 -116.6 36.5 36.6 0 30 3.05 3.15 0.00529632412632123 1
-116.7 -116.6 36.6 36.7 0 30 3.05 3.15 0.00768344944966964 1
-116.7 -116.6 36.7 36.8 0 30 3.05 3.15 0.00430930589686687 1
-116.7 -116.6 36.8 36.9 0 30 3.05 3.15 0.00363781716380585 1
-116.7 -116.6 36.9 37 0 30 3.05 3.15 0.00351652721289685 1
-116.7 -116.6 37 37.1 0 30 3.05 3.15 0.00325549029433489 1
-116.6 -116.5 32 32.1 0 30 3.05 3.15 0.00602494230537224 1
-116.6 -116.5 32.1 32.2 0 30 3.05 3.15 0.0088858011117251 1
-116.6 -116.5 32.2 32.3 0 30 3.05 3.15 0.0102305366129489 1
-116.6 -116.5 32.3 32.4 0 30 3.05 3.15 0.0097559241146289 1
-116.6 -116.5 32.4 32.5 0 30 3.05 3.15 0.0108809316380539 1
-116.6 -116.5 32.5 32.6 0 30 3.05 3.15 0.0123223473138997 1
-116.6 -116.5 32.6 32.7 0 30 3.05 3.15 0.0134737222877699 1
-116.6 -116.5 32.7 32.8 0 30 3.05 3.15 0.0153545940980800 1
-116.6 -116.5 32.8 32.9 0 30 3.05 3.15 0.0174815613414970 1
-116.6 -116.5 32.9 33 0 30 3.05 3.15 0.0191163380813067 1
-116.6 -116.5 33 33.1 0 30 3.05 3.15 0.0207774822685912 1
-116.6 -116.5 33.1 33.2 0 30 3.05 3.15 0.0236691027144308 1
-116.6 -116.5 33.2 33.3 0 30 3.05 3.15 0.0271320158367263 1
-116.6 -116.5 33.3 33.4 0 30 3.05 3.15 0.0312013804814642 1
-116.6 -116.5 33.4 33.5 0 30 3.05 3.15 0.0346730801977095 1
-116.6 -116.5 33.5 33.6 0 30 3.05 3.15 0.0361320756460379 1
-116.6 -116.5 33.6 33.7 0 30 3.05 3.15 0.0340402653135333 1
-116.6 -116.5 33.7 33.8 0 30 3.05 3.15 0.0317902499078659 1
-116.6 -116.5 33.8 33.9 0 30 3.05 3.15 0.0302521536947148 1
-116.6 -116.5 33.9 34 0 30 3.05 3.15 0.0334953377711455 1
-116.6 -116.5 34 34.1 0 30 3.05 3.15 0.0329943592632038 1
-116.6 -116.5 34.1 34.2 0 30 3.05 3.15 0.0308673936125467 1
-116.6 -116.5 34.2 34.3 0 30 3.05 3.15 0.0308146580051734 1
-116.6 -116.5 34.3 34.4 0 30 3.05 3.15 0.0282130789711857 1
-116.6 -116.5 34.4 34.5 0 30 3.05 3.15 0.0267716620491646 1
-116.6 -116.5 34.5 34.6 0 30 3.05 3.15 0.0277208870362450 1
-116.6 -116.5 34.6 34.7 0 30 3.05 3.15 0.0211202575191313 1
-116.6 -116.5 34.7 34.8 0 30 3.05 3.15 0.0197491547445061 1
-116.6 -116.5 34.8 34.9 0 30 3.05 3.15 0.0176837111402474 1
-116.6 -116.5 34.9 35 0 30 3.05 3.15 0.0158292065976356 1
-116.6 -116.5 35 35.1 0 30 3.05 3.15 0.0146602534437604 1
-116.6 -116.5 35.1 35.2 0 30 3.05 3.15 0.0124453951181043 1
-116.6 -116.5 35.2 35.3 0 30 3.05 3.15 0.0113643332254158 1
-116.6 -116.5 35.3 35.4 0 30 3.05 3.15 0.0106699925710768 1
-116.6 -116.5 35.4 35.5 0 30 3.05 3.15 0.00996686318154752 1
-116.6 -116.5 35.5 35.6 0 30 3.05 3.15 0.0096240873983879 1
-116.6 -116.5 35.6 35.7 0 30 3.05 3.15 0.0092109985348614 1
-116.6 -116.5 35.7 35.8 0 30 3.05 3.15 0.00873287032915489 1
-116.6 -116.5 35.8 35.9 0 30 3.05 3.15 0.00791196669709458 1
-116.6 -116.5 35.9 36 0 30 3.05 3.15 0.0064274840471169 1
-116.6 -116.5 36 36.1 0 30 3.05 3.15 0.00518382344425303 1
-116.6 -116.5 36.1 36.2 0 30 3.05 3.15 0.00392610036955126 1
-116.6 -116.5 36.2 36.3 0 30 3.05 3.15 0.00349631216088482 1
-116.6 -116.5 36.3 36.4 0 30 3.05 3.15 0.00290040989195401 1
-116.6 -116.5 36.4 36.5 0 30 3.05 3.15 0.00260421643238054 1
-116.6 -116.5 36.5 36.6 0 30 3.05 3.15 0.00188966108096686 1
-116.6 -116.5 36.6 36.7 0 30 3.05 3.15 0.00302169966203633 1
-116.6 -116.5 36.7 36.8 0 30 3.05 3.15 0.00339172173223775 1
-116.6 -116.5 36.8 36.9 0 30 3.05 3.15 0.00304455158362104 1
-116.6 -116.5 36.9 37 0 30 3.05 3.15 0.00275275266955938 1
-116.6 -116.5 37 37.1 0 30 3.05 3.15 0.00253566138212636 1
-116.5 -116.4 32 32.1 0 30 3.05 3.15 0.0064951604387581 1
-116.5 -116.4 32.1 32.2 0 30 3.05 3.15 0.00903521618787896 1
-116.5 -116.4 32.2 32.3 0 30 3.05 3.15 0.00770014897051589 1
-116.5 -116.4 32.3 32.4 0 30 3.05 3.15 0.00929888997546673 1
-116.5 -116.4 32.4 32.5 0 30 3.05 3.15 0.0111709726975729 1
-116.5 -116.4 32.5 32.6 0 30 3.05 3.15 0.012981531428473 1
-116.5 -116.4 32.6 32.7 0 30 3.05 3.15 0.0144229472842819 1
-116.5 -116.4 32.7 32.8 0 30 3.05 3.15 0.0164092887188843 1
-116.5 -116.4 32.8 32.9 0 30 3.05 3.15 0.0183516850541392 1
-116.5 -116.4 32.9 33 0 30 3.05 3.15 0.020452283782278 1
-116.5 -116.4 33 33.1 0 30 3.05 3.15 0.0226056181183548 1
-116.5 -116.4 33.1 33.2 0 30 3.05 3.15 0.0254532931118011 1
-116.5 -116.4 33.2 33.3 0 30 3.05 3.15 0.0301115289661346 1
-116.5 -116.4 33.3 33.4 0 30 3.05 3.15 0.0358244557095996 1
-116.5 -116.4 33.4 33.5 0 30 3.05 3.15 0.0387951786791538 1
-116.5 -116.4 33.5 33.6 0 30 3.05 3.15 0.0373273966182447 1
-116.5 -116.4 33.6 33.7 0 30 3.05 3.15 0.0344621430953406 1
-116.5 -116.4 33.7 33.8 0 30 3.05 3.15 0.0338029595203145 1
-116.5 -116.4 33.8 33.9 0 30 3.05 3.15 0.0346642918142861 1
-116.5 -116.4 33.9 34 0 30 3.05 3.15 0.0380656827286562 1
-116.5 -116.4 34 34.1 0 30 3.05 3.15 0.0299445337517443 1
-116.5 -116.4 34.1 34.2 0 30 3.05 3.15 0.037678960252453 1
-116.5 -116.4 34.2 34.3 0 30 3.05 3.15 0.035657464060019 1
-116.5 -116.4 34.3 34.4 0 30 3.05 3.15 0.0297423850267304 1
-116.5 -116.4 34.4 34.5 0 30 3.05 3.15 0.0277033085045472 1
-116.5 -116.4 34.5 34.6 0 30 3.05 3.15 0.0224825719127050 1
-116.5 -116.4 34.6 34.7 0 30 3.05 3.15 0.0215860807489821 1
-116.5 -116.4 34.7 34.8 0 30 3.05 3.15 0.0182110585359299 1
-116.5 -116.4 34.8 34.9 0 30 3.05 3.15 0.015477641725636 1
-116.5 -116.4 34.9 35 0 30 3.05 3.15 0.0170772617453569 1
-116.5 -116.4 35 35.1 0 30 3.05 3.15 0.0172442551819517 1
-116.5 -116.4 35.1 35.2 0 30 3.05 3.15 0.0129200076168296 1
-116.5 -116.4 35.2 35.3 0 30 3.05 3.15 0.0110391356253430 1
-116.5 -116.4 35.3 35.4 0 30 3.05 3.15 0.00998444118500435 1
-116.5 -116.4 35.4 35.5 0 30 3.05 3.15 0.00954498522587249 1
-116.5 -116.4 35.5 35.6 0 30 3.05 3.15 0.00882427729994936 1
-116.5 -116.4 35.6 35.7 0 30 3.05 3.15 0.0082863833123652 1
-116.5 -116.4 35.7 35.8 0 30 3.05 3.15 0.00777134071296834 1
-116.5 -116.4 35.8 35.9 0 30 3.05 3.15 0.00689858083912883 1
-116.5 -116.4 35.9 36 0 30 3.05 3.15 0.00556175559076255 1
-116.5 -116.4 36 36.1 0 30 3.05 3.15 0.00456946397708512 1
-116.5 -116.4 36.1 36.2 0 30 3.05 3.15 0.0036905518833823 1
-116.5 -116.4 36.2 36.3 0 30 3.05 3.15 0.00316408368008828 1
-116.5 -116.4 36.3 36.4 0 30 3.05 3.15 0.00239503539780188 1
-116.5 -116.4 36.4 36.5 0 30 3.05 3.15 0.00197052092922608 1
-116.5 -116.4 36.5 36.6 0 30 3.05 3.15 0.00165411254358051 1
-116.5 -116.4 36.6 36.7 0 30 3.05 3.15 0.00206280673689702 1
-116.5 -116.4 36.7 36.8 0 30 3.05 3.15 0.00248028996814250 1
-116.5 -116.4 36.8 36.9 0 30 3.05 3.15 0.00235724216533588 1
-116.5 -116.4 36.9 37 0 30 3.05 3.15 0.00220255370619924 1
-116.5 -116.4 37 37.1 0 30 3.05 3.15 0.00221485850432513 1
-116.4 -116.3 32 32.1 0 30 3.05 3.15 0.00638529644887766 1
-116.4 -116.3 32.1 32.2 0 30 3.05 3.15 0.0076263203598086 1
-116.4 -116.3 32.2 32.3 0 30 3.05 3.15 0.0084955643460276 1
-116.4 -116.3 32.3 32.4 0 30 3.05 3.15 0.00971197866200547 1
-116.4 -116.3 32.4 32.5 0 30 3.05 3.15 0.0114346463087614 1
-116.4 -116.3 32.5 32.6 0 30 3.05 3.15 0.0138604435228545 1
-116.4 -116.3 32.6 32.7 0 30 3.05 3.15 0.0156534242502973 1
-116.4 -116.3 32.7 32.8 0 30 3.05 3.15 0.0175167177046962 1
-116.4 -116.3 32.8 32.9 0 30 3.05 3.15 0.0201270870683354 1
-116.4 -116.3 32.9 33 0 30 3.05 3.15 0.0219903799905873 1
-116.4 -116.3 33 33.1 0 30 3.05 3.15 0.0247150087751846 1
-116.4 -116.3 33.1 33.2 0 30 3.05 3.15 0.0285470640681793 1
-116.4 -116.3 33.2 33.3 0 30 3.05 3.15 0.0355344160677865 1
-116.4 -116.3 33.3 33.4 0 30 3.05 3.15 0.0389182284450686 1
-116.4 -116.3 33.4 33.5 0 30 3.05 3.15 0.0445344741140482 1
-116.4 -116.3 33.5 33.6 0 30 3.05 3.15 0.0355783615268240 1
-116.4 -116.3 33.6 33.7 0 30 3.05 3.15 0.033293189051152 1
-116.4 -116.3 33.7 33.8 0 30 3.05 3.15 0.03382932821116 1
-116.4 -116.3 33.8 33.9 0 30 3.05 3.15 0.0386281852391976 1
-116.4 -116.3 33.9 34 0 30 3.05 3.15 0.0344094074831141 1
-116.4 -116.3 34 34.1 0 30 3.05 3.15 0.0391203771682066 1
-116.4 -116.3 34.1 34.2 0 30 3.05 3.15 0.0326427956245162 1
-116.4 -116.3 34.2 34.3 0 30 3.05 3.15 0.0284415946139817 1
-116.4 -116.3 34.3 34.4 0 30 3.05 3.15 0.0243985986688076 1
-116.4 -116.3 34.4 34.5 0 30 3.05 3.15 0.0220870610507376 1
-116.4 -116.3 34.5 34.6 0 30 3.05 3.15 0.0208214277217600 1
-116.4 -116.3 34.6 34.7 0 30 3.05 3.15 0.0224737817578077 1
-116.4 -116.3 34.7 34.8 0 30 3.05 3.15 0.0174639831608271 1
-116.4 -116.3 34.8 34.9 0 30 3.05 3.15 0.0145811516300999 1
-116.4 -116.3 34.9 35 0 30 3.05 3.15 0.0147920905165837 1
-116.4 -116.3 35 35.1 0 30 3.05 3.15 0.0140713824100285 1
-116.4 -116.3 35.1 35.2 0 30 3.05 3.15 0.0119356260795293 1
-116.4 -116.3 35.2 35.3 0 30 3.05 3.15 0.0102393257046021 1
-116.4 -116.3 35.3 35.4 0 30 3.05 3.15 0.00933404633871514 1
-116.4 -116.3 35.4 35.5 0 30 3.05 3.15 0.00855093558148025 1
-116.4 -116.3 35.5 35.6 0 30 3.05 3.15 0.0080367719965851 1
-116.4 -116.3 35.6 35.7 0 30 3.05 3.15 0.00735473631937297 1
-116.4 -116.3 35.7 35.8 0 30 3.05 3.15 0.00672016162250082 1
-116.4 -116.3 35.8 35.9 0 30 3.05 3.15 0.00573841695374191 1
-116.4 -116.3 35.9 36 0 30 3.05 3.15 0.0048876299852114 1
-116.4 -116.3 36 36.1 0 30 3.05 3.15 0.00433830986033666 1
-116.4 -116.3 36.1 36.2 0 30 3.05 3.15 0.00346027678245876 1
-116.4 -116.3 36.2 36.3 0 30 3.05 3.15 0.00288986294640579 1
-116.4 -116.3 36.3 36.4 0 30 3.05 3.15 0.00200743514597835 1
-116.4 -116.3 36.4 36.5 0 30 3.05 3.15 0.00169278466700111 1
-116.4 -116.3 36.5 36.6 0 30 3.05 3.15 0.00155567438968817 1
-116.4 -116.3 36.6 36.7 0 30 3.05 3.15 0.00173057789930467 1
-116.4 -116.3 36.7 36.8 0 30 3.05 3.15 0.00198018885827001 1
-116.4 -116.3 36.8 36.9 0 30 3.05 3.15 0.00199073580268142 1
-116.4 -116.3 36.9 37 0 30 3.05 3.15 0.00190548140888978 1
-116.4 -116.3 37 37.1 0 30 3.05 3.15 0.00182901610622152 1
-116.3 -116.2 32 32.1 0 30 3.05 3.15 0.00651713316451721 1
-116.3 -116.2 32.1 32.2 0 30 3.05 3.15 0.0074285649300812 1
-116.3 -116.2 32.2 32.3 0 30 3.05 3.15 0.00912310745106133 1
-116.3 -116.2 32.3 32.4 0 30 3.05 3.15 0.0106963601994100 1
-116.3 -116.2 32.4 32.5 0 30 3.05 3.15 0.0124366060259674 1
-116.3 -116.2 32.5 32.6 0 30 3.05 3.15 0.0149327163235788 1
-116.3 -116.2 32.6 32.7 0 30 3.05 3.15 0.017217887553073 1
-116.3 -116.2 32.7 32.8 0 30 3.05 3.15 0.01971399767301 1
-116.3 -116.2 32.8 32.9 0 30 3.05 3.15 0.0222540544862645 1
-116.3 -116.2 32.9 33 0 30 3.05 3.15 0.0250489938690729 1
-116.3 -116.2 33 33.1 0 30 3.05 3.15 0.0285119069883837 1
-116.3 -116.2 33.1 33.2 0 30 3.05 3.15 0.0327043196208831 1
-116.3 -116.2 33.2 33.3 0 30 3.05 3.15 0.0471800003782402 1
-116.3 -116.2 33.3 33.4 0 30 3.05 3.15 0.0507923283927207 1
-116.3 -116.2 33.4 33.5 0 30 3.05 3.15 0.0410627726226083 1
-116.3 -116.2 33.5 33.6 0 30 3.05 3.15 0.0341105794633226 1
-116.3 -116.2 33.6 33.7 0 30 3.05 3.15 0.0326427956245162 1
-116.3 -116.2 33.7 33.8 0 30 3.05 3.15 0.0328801014178458 1
-116.3 -116.2 33.8 33.9 0 30 3.05 3.15 0.0345148787022235 1
-116.3 -116.2 33.9 34 0 30 3.05 3.15 0.0313244249044254 1
-116.3 -116.2 34 34.1 0 30 3.05 3.15 0.0328273658109193 1
-116.3 -116.2 34.1 34.2 0 30 3.05 3.15 0.0261827908390032 1
-116.3 -116.2 34.2 34.3 0 30 3.05 3.15 0.0235021092831180 1
-116.3 -116.2 34.3 34.4 0 30 3.05 3.15 0.0230274958996430 1
-116.3 -116.2 34.4 34.5 0 30 3.05 3.15 0.0259454850337147 1
-116.3 -116.2 34.5 34.6 0 30 3.05 3.15 0.0247237971563366 1
-116.3 -116.2 34.6 34.7 0 30 3.05 3.15 0.0171036293749582 1
-116.3 -116.2 34.7 34.8 0 30 3.05 3.15 0.0145723623601694 1
-116.3 -116.2 34.8 34.9 0 30 3.05 3.15 0.0129903206974857 1
-116.3 -116.2 34.9 35 0 30 3.05 3.15 0.0126651230972750 1
-116.3 -116.2 35 35.1 0 30 3.05 3.15 0.0117158981002434 1
-116.3 -116.2 35.1 35.2 0 30 3.05 3.15 0.0105821014877726 1
-116.3 -116.2 35.2 35.3 0 30 3.05 3.15 0.00953619595778264 1
-116.3 -116.2 35.3 35.4 0 30 3.05 3.15 0.00855533012760575 1
-116.3 -116.2 35.4 35.5 0 30 3.05 3.15 0.00797700603899763 1
-116.3 -116.2 35.5 35.6 0 30 3.05 3.15 0.00725014589040736 1
-116.3 -116.2 35.6 35.7 0 30 3.05 3.15 0.00677553339192563 1
-116.3 -116.2 35.7 35.8 0 30 3.05 3.15 0.00627279559036236 1
-116.3 -116.2 35.8 35.9 0 30 3.05 3.15 0.0050783540003943 1
-116.3 -116.2 35.9 36 0 30 3.05 3.15 0.00417746918176171 1
-116.3 -116.2 36 36.1 0 30 3.05 3.15 0.00386809208415344 1
-116.3 -116.2 36.1 36.2 0 30 3.05 3.15 0.00327218981638998 1
-116.3 -116.2 36.2 36.3 0 30 3.05 3.15 0.00271408059888981 1
-116.3 -116.2 36.3 36.4 0 30 3.05 3.15 0.00185098883333679 1
-116.3 -116.2 36.4 36.5 0 30 3.05 3.15 0.00152315464749186 1
-116.3 -116.2 36.5 36.6 0 30 3.05 3.15 0.00141944302146754 1
-116.3 -116.2 36.6 36.7 0 30 3.05 3.15 0.00152842810186022 1
-116.3 -116.2 36.7 36.8 0 30 3.05 3.15 0.00170333162944463 1
-116.3 -116.2 36.8 36.9 0 30 3.05 3.15 0.00164708125311189 1
-116.3 -116.2 36.9 37 0 30 3.05 3.15 0.00165411254358051 1
-116.3 -116.2 37 37.1 0 30 3.05 3.15 0.00166729621504149 1
-116.2 -116.1 32 32.1 0 30 3.05 3.15 0.00681420546289945 1
-116.2 -116.1 32.1 32.2 0 30 3.05 3.15 0.00795679116643164 1
-116.2 -116.1 32.2 32.3 0 30 3.05 3.15 0.0100547542648181 1
-116.2 -116.1 32.3 32.4 0 30 3.05 3.15 0.0120850411548443 1
-116.2 -116.1 32.4 32.5 0 30 3.05 3.15 0.0136582939030634 1
-116.2 -116.1 32.5 32.6 0 30 3.05 3.15 0.0161192478376338 1
-116.2 -116.1 32.6 32.7 0 30 3.05 3.15 0.0189229777274296 1
-116.2 -116.1 32.7 32.8 0 30 3.05 3.15 0.0221222163534835 1
-116.2 -116.1 32.8 32.9 0 30 3.05 3.15 0.0249523145777577 1
-116.2 -116.1 32.9 33 0 30 3.05 3.15 0.0290919916122258 1
-116.2 -116.1 33 33.1 0 30 3.05 3.15 0.0359299269288575 1
-116.2 -116.1 33.1 33.2 0 30 3.05 3.15 0.0544046564015211 1
-116.2 -116.1 33.2 33.3 0 30 3.05 3.15 0.0547562218056999 1
-116.2 -116.1 33.3 33.4 0 30 3.05 3.15 0.0425393448480147 1
-116.2 -116.1 33.4 33.5 0 30 3.05 3.15 0.0372482940891258 1
-116.2 -116.1 33.5 33.6 0 30 3.05 3.15 0.032774630199128 1
-116.2 -116.1 33.6 33.7 0 30 3.05 3.15 0.0314298961219458 1
-116.2 -116.1 33.7 33.8 0 30 3.05 3.15 0.030884972149998 1
-116.2 -116.1 33.8 33.9 0 30 3.05 3.15 0.0299269552136967 1
-116.2 -116.1 33.9 34 0 30 3.05 3.15 0.027747253957989 1
